SFV_8_4_22 ,-1,0.138764,0.05263158,FALSE
SFV_8_4_220 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_221 ,-1,0.073254,0.36842105,FALSE
SFV_8_4_222 ,-1,0.003541,0.26315789,FALSE
SFV_8_4_223 ,-1,0.034073,0.31578947,FALSE
SFV_8_4_224 ,1,0.007542,0.57894737,FALSE
SFV_8_4_225 ,1,0.070144,0.63157895,FALSE
SFV_8_4_226 ,1,0.020324,0.26315789,FALSE
SFV_8_4_227 ,1,0.017442,0.26315789,FALSE
SFV_8_4_228 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_229 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_23 ,-1,0.00425,0.05263158,FALSE
SFV_8_4_230 ,1,0.864749,0.84210526,FALSE
SFV_8_4_231 ,1,0.007051,0.26315789,FALSE
SFV_8_4_232 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_233 ,1,0.170776,0.31578947,FALSE
SFV_8_4_234 ,1,0.987332,0.10526316,FALSE
SFV_8_4_235 ,-1,0.000297,0.21052632,FALSE
SFV_8_4_236 ,1,0.027445,0.26315789,FALSE
SFV_8_4_237 ,-1,0,0.42105263,FALSE
SFV_8_4_238 ,1,0.035218,0.36842105,FALSE
SFV_8_4_239 ,-1,0.051491,0.05263158,FALSE
SFV_8_4_24 ,-1,0.119335,0.05263158,FALSE
SFV_8_4_240 ,-1,0,0.05263158,FALSE
SFV_8_4_241 ,1,0.004829,0.26315789,FALSE
SFV_8_4_242 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_243 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_244 ,1,0.005169,0.42105263,FALSE
SFV_8_4_245 ,1,0.005169,0.42105263,FALSE
SFV_8_4_246 ,-1,0.003541,0.26315789,FALSE
SFV_8_4_247 ,1,0.007051,0.26315789,FALSE
SFV_8_4_248 ,1,0.007051,0.26315789,FALSE
SFV_8_4_249 ,1,0.007051,0.26315789,FALSE
SFV_8_4_25 ,-1,0.141341,0.15789474,FALSE
SFV_8_4_250 ,1,0.007051,0.26315789,FALSE
SFV_8_4_251 ,-1,0.565977,0.05263158,FALSE
SFV_8_4_252 ,-1,0.565977,0.05263158,FALSE
SFV_8_4_253 ,1,0,0.36842105,FALSE
SFV_8_4_254 ,-1,0.07616,0.05263158,FALSE
SFV_8_4_255 ,-1,0.030741,0.05263158,FALSE
SFV_8_4_256 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_257 ,-1,0.517354,0.10526316,FALSE
SFV_8_4_258 ,1,0.211735,0.42105263,FALSE
SFV_8_4_259 ,1,0.065856,0.31578947,FALSE
SFV_8_4_26 ,-1,0,0.05263158,FALSE
SFV_8_4_260 ,1,0.065856,0.31578947,FALSE
SFV_8_4_261 ,-1,0.247213,0.05263158,FALSE
SFV_8_4_262 ,1,0.718386,0.89473684,FALSE
SFV_8_4_263 ,-1,0.011934,0.21052632,FALSE
SFV_8_4_264 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_265 ,-1,0.033528,0.05263158,FALSE
SFV_8_4_266 ,-1,0.056706,0.26315789,FALSE
SFV_8_4_267 ,1,0.007051,0.26315789,FALSE
SFV_8_4_268 ,1,0.004761,1,FALSE
SFV_8_4_269 ,-1,0.010278,0.42105263,FALSE
SFV_8_4_27 ,-1,0,0.10526316,FALSE
SFV_8_4_270 ,1,0.010278,0.42105263,FALSE
SFV_8_4_271 ,-1,0.00397,0.47368421,FALSE
SFV_8_4_272 ,1,0.007051,0.26315789,FALSE
SFV_8_4_273 ,1,0.645821,0.31578947,FALSE
SFV_8_4_274 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_275 ,1,0.038063,0.52631579,FALSE
SFV_8_4_276 ,-1,0.000016,0.15789474,FALSE
SFV_8_4_277 ,-1,0.004539,0.21052632,FALSE
SFV_8_4_278 ,1,0.001644,0.42105263,FALSE
SFV_8_4_279 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_28 ,-1,0.012807,0.05263158,FALSE
SFV_8_4_280 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_281 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_282 ,-1,0.045991,0.15789474,FALSE
SFV_8_4_283 ,1,0.007051,0.26315789,FALSE
SFV_8_4_284 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_285 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_286 ,1,0.007051,0.26315789,FALSE
SFV_8_4_287 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_288 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_289 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_29 ,1,0.026345,0.36842105,FALSE
SFV_8_4_290 ,1,0.054699,0.68421053,FALSE
SFV_8_4_291 ,1,0.007051,0.26315789,FALSE
SFV_8_4_292 ,1,0.020324,0.26315789,FALSE
SFV_8_4_293 ,-1,0.72211,0.05263158,FALSE
SFV_8_4_294 ,1,0.208456,0.36842105,FALSE
SFV_8_4_295 ,-1,0.054094,0.05263158,FALSE
SFV_8_4_296 ,1,0.172799,0.15789474,FALSE
SFV_8_4_297 ,-1,0,0.10526316,FALSE
SFV_8_4_298 ,-1,0,0.05263158,FALSE
SFV_8_4_299 ,1,0.159188,0.57894737,FALSE
SFV_8_4_3 ,-1,0.067593,0.10526316,FALSE
SFV_8_4_30 ,1,0.093459,0.47368421,FALSE
SFV_8_4_300 ,1,0.000003,0.68421053,FALSE
SFV_8_4_301 ,-1,0.012807,0.05263158,FALSE
SFV_8_4_302 ,1,0.001448,0.26315789,FALSE
SFV_8_4_303 ,1,0.005795,0.63157895,FALSE
SFV_8_4_304 ,1,0.093459,0.47368421,FALSE
SFV_8_4_305 ,1,0.010278,0.42105263,FALSE
SFV_8_4_306 ,1,0.007051,0.26315789,FALSE
SFV_8_4_307 ,1,0.065856,0.31578947,FALSE
SFV_8_4_308 ,-1,0.554943,0.15789474,FALSE
SFV_8_4_309 ,1,0.155178,0.26315789,FALSE
SFV_8_4_31 ,1,0.038063,0.52631579,FALSE
SFV_8_4_310 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_311 ,1,0.282024,0.57894737,FALSE
SFV_8_4_312 ,1,0.411712,0.36842105,FALSE
SFV_8_4_313 ,1,0.017442,0.26315789,FALSE
SFV_8_4_314 ,-1,0.000825,0.15789474,FALSE
SFV_8_4_315 ,-1,0.181207,0.05263158,FALSE
SFV_8_4_316 ,1,0,0.47368421,FALSE
SFV_8_4_317 ,1,0.99983,0.73684211,FALSE
SFV_8_4_318 ,-1,0.050924,0.15789474,FALSE
SFV_8_4_319 ,-1,0.014148,0.21052632,FALSE
SFV_8_4_32 ,-1,0.010274,0.26315789,FALSE
SFV_8_4_320 ,1,0.07338,0.26315789,FALSE
SFV_8_4_321 ,-1,0.049134,0.21052632,FALSE
SFV_8_4_322 ,1,0.296549,0.10526316,FALSE
SFV_8_4_323 ,1,0.024209,0.36842105,FALSE
SFV_8_4_324 ,1,0.138692,0.15789474,FALSE
SFV_8_4_325 ,1,0.029416,0.78947368,FALSE
SFV_8_4_326 ,1,0.000002,0.15789474,FALSE
SFV_8_4_327 ,1,0.006912,0.42105263,FALSE
SFV_8_4_328 ,1,0.000008,0.52631579,FALSE
SFV_8_4_329 ,-1,0.025177,0.05263158,FALSE
SFV_8_4_33 ,-1,0.30604,0.05263158,FALSE
SFV_8_4_330 ,1,0.001078,0.26315789,FALSE
SFV_8_4_331 ,1,0,0.36842105,FALSE
SFV_8_4_332 ,1,0,0.36842105,FALSE
SFV_8_4_333 ,-1,0.123446,0.15789474,FALSE
SFV_8_4_334 ,1,0.211735,0.42105263,FALSE
SFV_8_4_335 ,1,0.065856,0.31578947,FALSE
SFV_8_4_336 ,-1,0.009173,0.21052632,FALSE
SFV_8_4_337 ,1,0.047306,0.31578947,FALSE
SFV_8_4_338 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_339 ,-1,0.018465,0.21052632,FALSE
SFV_8_4_34 ,-1,0.777262,0.05263158,FALSE
SFV_8_4_340 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_341 ,1,0.998478,0.73684211,FALSE
SFV_8_4_342 ,-1,0.30604,0.05263158,FALSE
SFV_8_4_343 ,-1,0.181207,0.05263158,FALSE
SFV_8_4_344 ,1,0.005967,0.26315789,FALSE
SFV_8_4_345 ,1,0,0.52631579,FALSE
SFV_8_4_346 ,1,0.0023,0.36842105,FALSE
SFV_8_4_347 ,-1,0.035789,0.15789474,FALSE
SFV_8_4_348 ,1,0.188117,0.57894737,FALSE
SFV_8_4_349 ,-1,0.079535,0.05263158,FALSE
SFV_8_4_35 ,1,0,0.57894737,FALSE
SFV_8_4_350 ,-1,0.00425,0.05263158,FALSE
SFV_8_4_351 ,1,0.095835,0.57894737,FALSE
SFV_8_4_352 ,-1,0,0.05263158,FALSE
SFV_8_4_353 ,-1,0.037947,0.26315789,FALSE
SFV_8_4_354 ,-1,0.0007,0.15789474,FALSE
SFV_8_4_355 ,-1,0.002707,0.10526316,FALSE
SFV_8_4_356 ,-1,0.002707,0.10526316,FALSE
SFV_8_4_357 ,1,0.084171,0.26315789,FALSE
SFV_8_4_358 ,1,0.034073,0.31578947,FALSE
SFV_8_4_359 ,-1,0.003541,0.26315789,FALSE
SFV_8_4_36 ,-1,0.087853,0.05263158,FALSE
SFV_8_4_360 ,-1,0.009173,0.21052632,FALSE
SFV_8_4_361 ,-1,0.009173,0.21052632,FALSE
SFV_8_4_362 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_363 ,-1,0.123446,0.15789474,FALSE
SFV_8_4_364 ,1,0.093459,0.47368421,FALSE
SFV_8_4_365 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_366 ,1,0.007051,0.26315789,FALSE
SFV_8_4_367 ,1,0.093459,0.47368421,FALSE
SFV_8_4_368 ,1,0.998241,0.63157895,FALSE
SFV_8_4_369 ,1,0.001083,0.31578947,FALSE
SFV_8_4_37 ,-1,0.012795,0.05263158,FALSE
SFV_8_4_370 ,-1,0.038429,0.10526316,FALSE
SFV_8_4_371 ,-1,0.565977,0.05263158,FALSE
SFV_8_4_372 ,-1,0.247213,0.05263158,FALSE
SFV_8_4_373 ,1,0,0.57894737,FALSE
SFV_8_4_374 ,-1,0.000016,0.15789474,FALSE
SFV_8_4_375 ,1,0.251772,0.36842105,FALSE
SFV_8_4_376 ,-1,0,0.10526316,FALSE
SFV_8_4_377 ,1,0.001644,0.42105263,FALSE
SFV_8_4_378 ,-1,0.033528,0.05263158,FALSE
SFV_8_4_379 ,-1,0.003633,0.10526316,FALSE
SFV_8_4_38 ,-1,0.138764,0.05263158,FALSE
SFV_8_4_380 ,-1,0.007051,0.26315789,FALSE
SFV_8_4_381 ,-1,0.007051,0.26315789,FALSE
SFV_8_4_382 ,-1,0.000149,0.21052632,FALSE
SFV_8_4_383 ,-1,0.000075,0.21052632,FALSE
SFV_8_4_384 ,-1,0.004597,0.21052632,FALSE
SFV_8_4_385 ,-1,0,0.21052632,FALSE
SFV_8_4_386 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_387 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_388 ,-1,0.007051,0.26315789,FALSE
SFV_8_4_389 ,-1,0.018107,0.10526316,FALSE
SFV_8_4_39 ,-1,0,0.10526316,FALSE
SFV_8_4_390 ,-1,0.002882,0.26315789,FALSE
SFV_8_4_391 ,-1,0.001761,0.21052632,FALSE
SFV_8_4_392 ,-1,0.018107,0.10526316,FALSE
SFV_8_4_393 ,-1,0.006031,0.10526316,FALSE
SFV_8_4_394 ,-1,0.001061,0.05263158,FALSE
SFV_8_4_395 ,1,0.006121,0.26315789,FALSE
SFV_8_4_396 ,-1,0.002155,0.05263158,FALSE
SFV_8_4_397 ,1,0.004614,0.31578947,FALSE
SFV_8_4_398 ,-1,0.002474,0.15789474,FALSE
SFV_8_4_399 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_4 ,-1,0,0.15789474,FALSE
SFV_8_4_40 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_400 ,-1,0.003633,0.10526316,FALSE
SFV_8_4_401 ,1,0.375637,0.31578947,FALSE
SFV_8_4_402 ,1,0.007051,0.26315789,FALSE
SFV_8_4_403 ,1,0.026345,0.36842105,FALSE
SFV_8_4_404 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_405 ,1,0.038063,0.52631579,FALSE
SFV_8_4_406 ,1,0.007051,0.26315789,FALSE
SFV_8_4_407 ,-1,0.045991,0.15789474,FALSE
SFV_8_4_408 ,1,0.01496,0.57894737,FALSE
SFV_8_4_409 ,-1,0.007051,0.26315789,FALSE
SFV_8_4_41 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_410 ,1,0.007051,0.26315789,FALSE
SFV_8_4_411 ,-1,0.007169,0.26315789,FALSE
SFV_8_4_412 ,1,0.007169,0.26315789,FALSE
SFV_8_4_413 ,-1,0.00005,0.21052632,FALSE
SFV_8_4_414 ,-1,0.247213,0.05263158,FALSE
SFV_8_4_415 ,1,0.010165,0.21052632,FALSE
SFV_8_4_416 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_417 ,1,0.144595,0.68421053,FALSE
SFV_8_4_418 ,1,0.026345,0.36842105,FALSE
SFV_8_4_419 ,1,0.012312,0.94736842,FALSE
SFV_8_4_42 ,-1,0.059132,0.10526316,FALSE
SFV_8_4_420 ,1,0.001083,0.31578947,FALSE
SFV_8_4_421 ,-1,0.565977,0.05263158,FALSE
SFV_8_4_422 ,-1,0,0.21052632,FALSE
SFV_8_4_423 ,-1,0.002759,0.21052632,FALSE
SFV_8_4_424 ,-1,0.029383,0.15789474,FALSE
SFV_8_4_425 ,1,0.000321,0.36842105,FALSE
SFV_8_4_426 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_427 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_428 ,1,0.103615,0.52631579,FALSE
SFV_8_4_429 ,1,0.010278,0.42105263,FALSE
SFV_8_4_43 ,1,0.049054,0.47368421,FALSE
SFV_8_4_430 ,-1,0.032519,0.10526316,FALSE
SFV_8_4_431 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_432 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_433 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_434 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_435 ,1,0.007051,0.26315789,FALSE
SFV_8_4_436 ,-1,0.0001,0.21052632,FALSE
SFV_8_4_437 ,-1,0.298082,0.10526316,FALSE
SFV_8_4_438 ,-1,0.00005,0.21052632,FALSE
SFV_8_4_439 ,-1,0,0.21052632,FALSE
SFV_8_4_44 ,-1,0,0.21052632,FALSE
SFV_8_4_440 ,-1,0.000951,0.10526316,FALSE
SFV_8_4_441 ,1,0.170851,0.47368421,FALSE
SFV_8_4_442 ,-1,0.002707,0.10526316,FALSE
SFV_8_4_443 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_444 ,-1,0.003541,0.26315789,FALSE
SFV_8_4_445 ,-1,0.059132,0.10526316,FALSE
SFV_8_4_446 ,1,0.007051,0.26315789,FALSE
SFV_8_4_447 ,1,0.114347,0.36842105,FALSE
SFV_8_4_448 ,-1,0,0.15789474,FALSE
SFV_8_4_449 ,1,0.973061,0.73684211,FALSE
SFV_8_4_45 ,1,0,0.57894737,FALSE
SFV_8_4_450 ,-1,0.001444,0.10526316,FALSE
SFV_8_4_451 ,-1,0.058149,0.05263158,FALSE
SFV_8_4_452 ,1,0.379348,0.47368421,FALSE
SFV_8_4_453 ,-1,0,0.10526316,FALSE
SFV_8_4_454 ,1,0.000252,0.84210526,FALSE
SFV_8_4_455 ,-1,0.033528,0.05263158,FALSE
SFV_8_4_456 ,-1,0.050035,0.05263158,FALSE
SFV_8_4_457 ,-1,0.045991,0.15789474,FALSE
SFV_8_4_458 ,1,0.007051,0.26315789,FALSE
SFV_8_4_459 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_46 ,1,0.082142,0.21052632,FALSE
SFV_8_4_460 ,1,0.038063,0.52631579,FALSE
SFV_8_4_461 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_462 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_463 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_464 ,1,0.093459,0.47368421,FALSE
SFV_8_4_465 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_466 ,1,0.282024,0.57894737,FALSE
SFV_8_4_467 ,1,0.001083,0.31578947,FALSE
SFV_8_4_468 ,1,0.017442,0.26315789,FALSE
SFV_8_4_469 ,1,0.001098,0.42105263,FALSE
SFV_8_4_47 ,-1,0.002007,0.26315789,FALSE
SFV_8_4_470 ,-1,0.019746,0.05263158,FALSE
SFV_8_4_471 ,-1,0,0.15789474,FALSE
SFV_8_4_472 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_473 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_474 ,1,0.007051,0.26315789,FALSE
SFV_8_4_475 ,-1,0.038429,0.10526316,FALSE
SFV_8_4_476 ,-1,0.181207,0.05263158,FALSE
SFV_8_4_477 ,-1,0.30604,0.05263158,FALSE
SFV_8_4_478 ,-1,0.050935,0.10526316,FALSE
SFV_8_4_479 ,-1,0,0.15789474,FALSE
SFV_8_4_48 ,-1,0.002725,0.15789474,FALSE
SFV_8_4_480 ,1,0.573956,0.15789474,FALSE
SFV_8_4_481 ,-1,0.035789,0.15789474,FALSE
SFV_8_4_482 ,-1,0.018795,0.21052632,FALSE
SFV_8_4_483 ,-1,0.051454,0.05263158,FALSE
SFV_8_4_484 ,-1,0.058107,0.05263158,FALSE
SFV_8_4_485 ,-1,0.051454,0.05263158,FALSE
SFV_8_4_486 ,-1,0.051454,0.05263158,FALSE
SFV_8_4_487 ,-1,0.058107,0.05263158,FALSE
SFV_8_4_488 ,1,0.08156,0.21052632,FALSE
SFV_8_4_489 ,1,0.04101,0.10526316,FALSE
SFV_8_4_49 ,1,0.998482,0.57894737,FALSE
SFV_8_4_490 ,-1,0,0.05263158,FALSE
SFV_8_4_491 ,-1,0.016726,0.05263158,FALSE
SFV_8_4_492 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_493 ,1,0.010278,0.42105263,FALSE
SFV_8_4_494 ,1,0.038063,0.52631579,FALSE
SFV_8_4_495 ,1,0.020324,0.26315789,FALSE
SFV_8_4_496 ,1,0.103615,0.52631579,FALSE
SFV_8_4_497 ,-1,0.003541,0.26315789,FALSE
SFV_8_4_498 ,1,0.034073,0.31578947,FALSE
SFV_8_4_499 ,-1,0.003541,0.26315789,FALSE
SFV_8_4_5 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_50 ,1,0.055985,0.21052632,FALSE
SFV_8_4_500 ,-1,0.517354,0.10526316,FALSE
SFV_8_4_501 ,1,0.011389,0.26315789,FALSE
SFV_8_4_502 ,1,0,0.52631579,FALSE
SFV_8_4_503 ,-1,0,0.21052632,FALSE
SFV_8_4_504 ,1,0,0.52631579,FALSE
SFV_8_4_505 ,-1,0.006861,0.15789474,FALSE
SFV_8_4_506 ,1,0.412077,0.47368421,FALSE
SFV_8_4_507 ,1,0.196121,0.42105263,FALSE
SFV_8_4_508 ,-1,0.002176,0.05263158,FALSE
SFV_8_4_509 ,-1,0,0.05263158,FALSE
SFV_8_4_51 ,-1,0.033528,0.05263158,FALSE
SFV_8_4_510 ,-1,0.002725,0.15789474,FALSE
SFV_8_4_511 ,-1,0.000403,0.15789474,FALSE
SFV_8_4_512 ,-1,0,0.15789474,FALSE
SFV_8_4_513 ,1,0,0.36842105,FALSE
SFV_8_4_514 ,1,0.102605,0.21052632,FALSE
SFV_8_4_515 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_516 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_517 ,1,0.012574,0.57894737,FALSE
SFV_8_4_518 ,1,0.007051,0.26315789,FALSE
SFV_8_4_519 ,1,0.103615,0.52631579,FALSE
SFV_8_4_52 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_520 ,1,0.892922,0.94736842,FALSE
SFV_8_4_521 ,-1,0.081494,0.26315789,FALSE
SFV_8_4_522 ,1,0.180643,0.78947368,FALSE
SFV_8_4_523 ,-1,0.018167,0.21052632,FALSE
SFV_8_4_524 ,1,0.305758,0.63157895,FALSE
SFV_8_4_525 ,1,0.505791,0.52631579,FALSE
SFV_8_4_526 ,1,0.155178,0.26315789,FALSE
SFV_8_4_527 ,1,0.727262,0.47368421,FALSE
SFV_8_4_528 ,1,0.155178,0.26315789,FALSE
SFV_8_4_529 ,-1,0.060825,0.15789474,FALSE
SFV_8_4_53 ,1,0.90338,1,FALSE
SFV_8_4_530 ,-1,0.037698,0.21052632,FALSE
SFV_8_4_531 ,-1,0.075976,0.36842105,FALSE
SFV_8_4_532 ,-1,0.188792,0.05263158,FALSE
SFV_8_4_533 ,-1,0.188792,0.05263158,FALSE
SFV_8_4_534 ,-1,0.06531,0.05263158,FALSE
SFV_8_4_535 ,-1,0.071105,0.05263158,FALSE
SFV_8_4_536 ,-1,0.218332,0.05263158,FALSE
SFV_8_4_537 ,-1,0.585439,0.31578947,FALSE
SFV_8_4_538 ,-1,0.206614,0.47368421,FALSE
SFV_8_4_539 ,-1,0.007884,0.05263158,FALSE
SFV_8_4_54 ,1,0.007051,0.26315789,FALSE
SFV_8_4_540 ,-1,0.001406,0.10526316,FALSE
SFV_8_4_541 ,1,0.011369,0.42105263,FALSE
SFV_8_4_542 ,-1,0.0044,0.05263158,FALSE
SFV_8_4_543 ,1,0.019725,0.26315789,FALSE
SFV_8_4_544 ,-1,0,0.05263158,FALSE
SFV_8_4_545 ,-1,0.029687,0.05263158,FALSE
SFV_8_4_546 ,-1,0.029687,0.05263158,FALSE
SFV_8_4_547 ,-1,0.08679,0.15789474,FALSE
SFV_8_4_548 ,-1,0.006923,0.26315789,FALSE
SFV_8_4_549 ,1,0.369323,0.52631579,FALSE
SFV_8_4_55 ,1,0.243803,0.94736842,FALSE
SFV_8_4_550 ,-1,0.006923,0.26315789,FALSE
SFV_8_4_551 ,1,0.187768,0.10526316,FALSE
SFV_8_4_552 ,-1,0.012284,0.21052632,FALSE
SFV_8_4_553 ,-1,0.012284,0.21052632,FALSE
SFV_8_4_554 ,1,0.224397,0.36842105,FALSE
SFV_8_4_555 ,-1,0.017194,0.21052632,FALSE
SFV_8_4_556 ,1,0.015755,0.63157895,FALSE
SFV_8_4_557 ,1,0.074178,0.26315789,FALSE
SFV_8_4_558 ,1,0.074178,0.26315789,FALSE
SFV_8_4_559 ,1,0.259612,0.21052632,FALSE
SFV_8_4_56 ,1,0.01496,0.57894737,FALSE
SFV_8_4_560 ,-1,0.038077,0.10526316,FALSE
SFV_8_4_561 ,-1,0.114784,0.05263158,FALSE
SFV_8_4_562 ,-1,0.059956,0.05263158,FALSE
SFV_8_4_563 ,-1,0.08414,0.05263158,FALSE
SFV_8_4_564 ,-1,0,0.05263158,FALSE
SFV_8_4_565 ,-1,0,0.21052632,FALSE
SFV_8_4_566 ,1,0.122427,0.42105263,FALSE
SFV_8_4_567 ,-1,0,0.21052632,FALSE
SFV_8_4_568 ,-1,0.000001,0.10526316,FALSE
SFV_8_4_569 ,-1,0.00216,0.05263158,FALSE
SFV_8_4_57 ,1,0.997373,0.68421053,FALSE
SFV_8_4_570 ,1,0.125064,0.21052632,FALSE
SFV_8_4_571 ,-1,0.052746,0.10526316,FALSE
SFV_8_4_572 ,-1,0.0108,0.26315789,FALSE
SFV_8_4_573 ,-1,0.065963,0.05263158,FALSE
SFV_8_4_574 ,-1,0.006923,0.26315789,FALSE
SFV_8_4_575 ,-1,0.012284,0.21052632,FALSE
SFV_8_4_576 ,-1,0.012284,0.21052632,FALSE
SFV_8_4_577 ,1,0.111496,0.26315789,FALSE
SFV_8_4_578 ,1,0,0.10526316,FALSE
SFV_8_4_579 ,-1,0.053212,0.05263158,FALSE
SFV_8_4_58 ,1,0.000544,0.31578947,FALSE
SFV_8_4_580 ,1,0.088019,0.52631579,FALSE
SFV_8_4_581 ,1,0.890003,0.31578947,FALSE
SFV_8_4_582 ,-1,0.059015,0.05263158,FALSE
SFV_8_4_583 ,-1,0,0.05263158,FALSE
SFV_8_4_584 ,-1,0.009376,0.05263158,FALSE
SFV_8_4_585 ,-1,0.020258,0.05263158,FALSE
SFV_8_4_586 ,-1,0.002895,0.10526316,FALSE
SFV_8_4_587 ,-1,0.013632,0.15789474,FALSE
SFV_8_4_588 ,1,0.745614,0.15789474,FALSE
SFV_8_4_589 ,1,0.074178,0.26315789,FALSE
SFV_8_4_59 ,1,0.904621,0.15789474,FALSE
SFV_8_4_590 ,-1,0.032924,0.42105263,FALSE
SFV_8_4_591 ,-1,0,0.05263158,FALSE
SFV_8_4_592 ,1,0.111496,0.26315789,FALSE
SFV_8_4_593 ,-1,0.097841,0.05263158,FALSE
SFV_8_4_594 ,-1,0.12918,0.05263158,FALSE
SFV_8_4_595 ,-1,0.022804,0.15789474,FALSE
SFV_8_4_596 ,-1,0.018653,0.21052632,FALSE
SFV_8_4_597 ,-1,0,0.57894737,FALSE
SFV_8_4_598 ,1,0.03161,0.26315789,FALSE
SFV_8_4_599 ,-1,0.005491,0.05263158,FALSE
SFV_8_4_6 ,-1,0.022338,0.05263158,FALSE
SFV_8_4_60 ,-1,0,0.21052632,FALSE
SFV_8_4_600 ,-1,0.008725,0.05263158,FALSE
SFV_8_4_601 ,-1,0.009376,0.05263158,FALSE
SFV_8_4_602 ,-1,0.000296,0.26315789,FALSE
SFV_8_4_603 ,1,0.083324,0.47368421,FALSE
SFV_8_4_604 ,-1,0.090366,0.05263158,FALSE
SFV_8_4_605 ,1,0.125064,0.21052632,FALSE
SFV_8_4_606 ,-1,0.012284,0.21052632,FALSE
SFV_8_4_607 ,-1,0.124799,0.05263158,FALSE
SFV_8_4_608 ,-1,0.106195,0.05263158,FALSE
SFV_8_4_609 ,-1,0.106195,0.05263158,FALSE
SFV_8_4_61 ,1,0.029366,0.47368421,FALSE
SFV_8_4_610 ,-1,0.144271,0.05263158,FALSE
SFV_8_4_611 ,-1,0.112173,0.47368421,FALSE
SFV_8_4_612 ,-1,0,0.05263158,FALSE
SFV_8_4_613 ,1,0.846526,0.21052632,FALSE
SFV_8_4_614 ,-1,0.037969,0.05263158,FALSE
SFV_8_4_615 ,-1,0.029745,0.05263158,FALSE
SFV_8_4_616 ,-1,0.002333,0.10526316,FALSE
SFV_8_4_617 ,1,0.060982,0.21052632,FALSE
SFV_8_4_618 ,1,0.161636,0.21052632,FALSE
SFV_8_4_619 ,-1,0,0.05263158,FALSE
SFV_8_4_62 ,1,0.364095,0.42105263,FALSE
SFV_8_4_620 ,-1,0.013092,0.26315789,FALSE
SFV_8_4_621 ,-1,0,0.26315789,FALSE
SFV_8_4_622 ,-1,0.004608,0.10526316,FALSE
SFV_8_4_623 ,-1,0.004608,0.10526316,FALSE
SFV_8_4_624 ,-1,0.020258,0.05263158,FALSE
SFV_8_4_625 ,-1,0.164962,0.52631579,FALSE
SFV_8_4_626 ,1,0.635217,0.73684211,FALSE
SFV_8_4_627 ,1,0.215517,0.21052632,FALSE
SFV_8_4_628 ,-1,0.018653,0.21052632,FALSE
SFV_8_4_629 ,1,0.029066,0.15789474,FALSE
SFV_8_4_63 ,1,0.870088,0.15789474,FALSE
SFV_8_4_630 ,-1,0,0.05263158,FALSE
SFV_8_4_631 ,-1,0.007884,0.05263158,FALSE
SFV_8_4_632 ,-1,0.007884,0.05263158,FALSE
SFV_8_4_633 ,-1,0.007884,0.05263158,FALSE
SFV_8_4_634 ,1,0.419696,0.10526316,FALSE
SFV_8_4_635 ,-1,0.000249,0.15789474,FALSE
